,feature,weights
7725,2.7794732637986312,9.740741371959694e-13
7726,2.5928917640552127,1.4507623822285352e-12
7727,1.1494328201299706,3.105560935719176e-07
7728,-0.805584093824197,0.00018607489454256892
7729,-2.366897992775269,6.453553823522165e-10
7730,0.31671322533390045,9.632703273860904e-05
7731,0.018262358564113068,0.0002535416254149475
7732,-0.4004776575212714,0.00037434199528323645
7733,2.7456685666014886,1.0405789867879308e-12
7734,2.3956648025305185,2.482421742931486e-12
7735,0.11089901851571193,0.0001996580663172155
7736,3.6890479327752317,2.824727039718645e-13
7737,-0.4240226491735849,0.00036999976196613914
7738,-0.9700975973958164,0.00010356098780647489
7739,5.170016223504122,1.0035346333417989e-13
7740,-0.23817529232062806,0.00036809103063470297
7741,0.015730839879110503,0.00025500449264696454
7742,0.8824824658802388,3.1796325169974218e-06
7743,0.5131436916613579,3.724015683352866e-05
7744,-1.384830679444731,1.0896030603802326e-05
7745,3.406627146216259,3.834114093832877e-13
7746,3.373422394442212,3.9889913822894075e-13
7747,-2.0087943918885474,4.554407904987666e-08
7748,-1.2581391169878178,2.4383792736024553e-05
7749,-0.47099307719144023,0.0003576513044920587
7750,0.14961881363583074,0.00017774421359332683
7751,0.03444203905816434,0.0002441509267766294
7752,-0.006225957710341179,0.00026758608656301625
7753,1.1607108809190594,2.7865374100464543e-07
7754,-0.9207214689434935,0.00012575848429505868
7755,-2.28669480848472,1.7701721892436283e-09
7756,-1.0071017669051532,8.86161722273658e-05
7757,-0.7525972522776434,0.00021652968090746865
7758,-1.7125390645840082,8.392034201676581e-07
7759,1.3491176719958542,4.037021093014996e-08
7760,-0.7418674199592314,0.00022278776948116643
7761,-0.1190086425475747,0.00032630277441915624
7762,-0.2670801486936514,0.00037381326417537783
7763,1.0608563643548035,7.071216055174789e-07
7764,-1.9388654695756427,9.536982449427722e-08
7765,-1.5376241803218615,3.593907169482135e-06
7766,0.39668376581370435,6.741488613293008e-05
7767,1.129521186332822,3.752927943029235e-07
7768,0.026003425698089,0.00024905683901044824
7769,2.905648320784075,7.758230033268568e-13
7770,0.88180554069474,3.1965754453378325e-06
7771,1.7666309550066006,2.5846274579353176e-10
7772,0.4697031023887339,4.6945436334013366e-05
7773,-0.3787923796760454,0.00037719083763701505
7774,3.3236583959635544,4.239555814509964e-13
7775,0.7142142952122934,1.0879540052242149e-05
7776,0.22098452904579768,0.0001398725136982373
7777,0.21967011323129793,0.0001405328698227289
7778,-0.2422260408204926,0.0003690071508553386
7779,2.4040115941345914,2.4184170678237623e-12
7780,0.173637277958836,0.00016457525215009668
7781,2.1598201587731745,6.4364444697262076e-12
7782,1.4521032626337393,1.2764761571641693e-08
7783,0.10092771324845473,0.00020540460182998826
7784,3.122472643010304,5.54062558054748e-13
7785,0.7801357964162867,6.8669711775018344e-06
7786,2.595383400979821,1.4421820983126586e-12
7787,-1.9656783194374592,7.210565395969421e-08
7788,-0.2739309195600895,0.0003748869988322824
7789,1.4884764723088066,8.362620940523782e-09
7790,1.1176299229857616,4.1965102447105936e-07
7791,0.9915126152253257,1.2998843330901803e-06
7792,-0.6504456316810868,0.00027557665552262433
7793,0.8318114602885969,4.694578433338207e-06
7794,2.3343971160514543,3.045991675229643e-12
7795,-1.4576989249753256,6.5418047406437565e-06
7796,-0.9761162307972691,0.00010102964768101071
7797,-0.260666803394466,0.0003727080681685529
7798,3.550573427045026,3.258999902931665e-13
7799,2.4195633830861465,2.3059003045929077e-12
7800,-0.22682681098460544,0.0003653276779864663
7801,-0.3257496784573466,0.00037937152815591406
7802,1.6049656508663848,2.0393825116173323e-09
7803,3.7206597642334884,3.069555342775281e-13
7804,5.2228251365578995,9.717000023932189e-14
7805,0.5589630067585081,2.87869323893988e-05
7806,-1.2327358016840813,2.830323713258106e-05
7807,-0.033202114120150616,0.0002826910311421718
7808,0.704834092475032,1.1589329183445317e-05
7809,-1.5146350313965653,4.287674294287756e-06
7810,-0.1960797463476217,0.0003564586706973455
7811,-1.189530894281332,3.612309174717835e-05
7812,-1.9196925583884616,1.1615098711641847e-07
7813,1.4228542606110133,1.781981899088792e-08
7814,1.426269473980518,1.7143822183096697e-08
7815,-0.001162192243035376,0.0002647032922859362
7816,1.4156172602737587,1.9337108276280155e-08
7817,0.028917221080315025,0.0002473647537885375
7818,-0.893935323302587,0.00013881468336304211
7819,0.37924744243262665,7.312666050942582e-05
7820,0.11217134181303834,0.0001989274152962685
7821,-1.1124014687673371,5.4191299466533016e-05
7822,0.29634684590867577,0.00010479966542843636
7823,0.23565339719066203,0.0001326099450266275
7824,1.508530999897829,6.597915166366975e-09
7825,2.335071637070478,3.0387364670272787e-12
7826,0.09989245034576877,0.0002060030686011158
7827,0.8000210789095892,5.944182133381071e-06
7828,0.9170228688794602,2.4149482438774763e-06
7829,-0.4421907703886975,0.00036578975609908443
7830,0.37220776140848466,7.55257130327315e-05
7831,-1.1108399851309183,5.461645532892856e-05
7832,2.205694394295848,5.1338484446236236e-12
7833,-1.653631771609398,1.4001924990433687e-06
7834,1.306758902189348,6.35945369233027e-08
7835,-1.8367446595589545,2.65015793056441e-07
7836,0.09572601437694961,0.00020841451210196397
7837,-1.2204652720279165,3.0370918066407373e-05
7838,-0.3991694589312341,0.0003745442557100116
7839,0.6650937173861777,1.5052685226235617e-05
7840,-1.906738567145039,1.3251552667801464e-07
7841,-0.8051989095025893,0.00018629216162245848
7842,-1.527946863497458,3.872711804094046e-06
7843,-0.7136226045450371,0.0002392883184458135
7844,-0.9958353494631772,9.300918827299054e-05
7845,0.21326120550175243,0.0001437746370063256
7846,-0.41613798585323336,0.0003715966820515153
7847,-0.13027708686610873,0.00033133836099293306
7848,1.4522775318201413,1.2739198624568655e-08
7849,0.030859359528039754,0.0002462357169596136
7850,0.6463222695083715,1.6971341825017673e-05
7851,0.786535120365881,6.557180437445565e-06
7852,0.8694069416032906,3.5215345506040495e-06
7853,-1.078321467418153,6.404031553111597e-05
7854,-1.0229659434386227,8.266486877459314e-05
7855,-1.9215587762621902,1.1395533928323997e-07
7856,0.021768436585291706,0.00025151251808283684
7857,0.26903801383763737,0.00011684985427195735
7858,2.164754028535127,6.273962589501194e-12
7859,0.46339192844939614,4.8502758525615756e-05
7860,0.34162480689405084,8.657390802143007e-05
7861,-0.4892149307287237,0.00035162347595015366
7862,2.202660753635907,5.207220479731417e-12
7863,-1.7853846006650493,4.320353097208234e-07
7864,2.081581755891881,1.0134842411864738e-11
7865,2.4345775690510743,2.204935710868896e-12
7866,0.07698155002190732,0.0002193142575219871
7867,1.6975762494794342,6.337607459782963e-10
7868,-0.8746902144423919,0.00014859917834968752
7869,-1.5788919643756782,2.595702067006365e-06
7870,-0.7574526625880822,0.0002137037854656916
7871,1.8757000578487335,6.519150063800664e-11
7872,0.10858200182007693,0.00020099043026226905
7873,2.3748406256946355,2.6542418501316466e-12
7874,-1.6117935029894,1.9869077771920776e-06
7875,2.5728685424141755,1.5226696851424214e-12
7876,0.11907157965796022,0.00019497515974681848
7877,-1.3242486399674058,1.6224023441082465e-05
7878,0.8100307761317387,5.522365166087213e-06
7879,0.9324864229657079,2.129816705121586e-06
7880,0.4902233133602665,4.214437712423738e-05
7881,0.13799164207752934,0.00018424630540739338
7882,-0.7936264574677648,0.000192854606213171
7883,-0.9327494731222363,0.00012012150970925363
7884,-0.8897646443321257,0.0001409074144890034
7885,-0.7159407862174766,0.0002379353742386053
7886,0.034437231716269556,0.0002441536687583605
7887,0.0978291577987267,0.000207196701316199
7888,1.052863872007289,7.597236758527013e-07
7889,-0.05838050519360982,0.0002963009601863943
7890,1.1493307978744296,3.108595915004351e-07
7891,0.8844886539305181,3.12989056129956e-06
7892,1.1031622888777965,4.803542547505649e-07
7893,0.30192921111594306,0.00010243312305512367
7894,2.2257629057583337,4.6854875434792535e-12
7895,-0.24825909515434874,0.0003703024577201757
7896,2.776632590787037,9.794066031940663e-13
7897,1.2428941546923724,1.2343677827508942e-07
7898,-1.6440214146081134,1.5189153812108123e-06
7899,2.247860907210598,4.257009367959114e-12
7900,2.508982608449683,1.7948927144624753e-12
7901,-2.0191953366253044,4.069387392341389e-08
7902,1.0862611483121594,5.613750078284172e-07
7903,0.3358056348438805,8.879175856790632e-05
7904,-0.33546800055817183,0.0003794856828735417
7905,1.9433447298328659,3.118310776879291e-11
7906,1.5343786463743672,4.841251271648928e-09
7907,-0.6162989990088867,0.00029426087287154416
7908,-1.7293240617662902,7.223676692125956e-07
7909,1.07892096092863,6.003462575625141e-07
7910,-0.2945387009709487,0.0003774466189172509
7911,-0.40673577463290367,0.0003733124796282296
7912,0.5944778562129374,2.336047931873118e-05
7913,1.454792782672376,1.2375611975677973e-08
7914,-1.2739129412162629,2.2181741837489976e-05
7915,-0.879314357859007,0.00014621878354500385
7916,-2.442093853347087,2.4432166048529853e-10
7917,-0.026594438452695712,0.00027903509545399737
7918,2.395681002829955,2.4822949419578673e-12
7919,1.9921469448678186,1.9804434931435965e-11
7920,0.4579564709815278,4.987510944027167e-05
7921,1.0007960179325313,1.2002955114163498e-06
7922,-0.6800413952674659,0.000258766261062058
7923,2.422185949482211,2.2877425266058475e-12
7924,-0.5205701412665936,0.00033977822507080113
7925,-0.3633443052246561,0.0003785322860556215
7926,-1.7447776264884118,6.282049527480514e-07
7927,-0.6885942274717487,0.00025383504128889624
7928,-0.2962223161415378,0.0003776107085929061
7929,0.13777656573098374,0.00018436721928130593
7930,1.7764784295993685,2.273544547464146e-10
7931,-0.29189034771424294,0.0003771744326563291
7932,-1.3118570640527865,1.7549170711200998e-05
7933,-0.5090654209065621,0.00034433162801459776
7934,-0.5064209127930069,0.0003453441337254166
7935,-1.3419352829267692,1.4479253007684295e-05
7936,0.8230890921963492,5.011874590704157e-06
7937,1.3046024927703175,6.506337908131846e-08
7938,-0.4233812850397132,0.000370136062789115
7939,-1.4172435444127447,8.72060794835006e-06
7940,-0.8256140630276974,0.0001748857925184259
7941,1.9999218383931963,1.853465040933224e-11
7942,1.0172544583988254,1.0406916042856924e-06
7943,3.71310148228787,3.092366289008377e-13
7944,1.5078544199018027,6.651210768888164e-09
7945,0.46736102739934227,4.751885282990416e-05
7946,0.10877165260886024,0.0002008813247151728
7947,-0.49621329526874747,0.0003491358290328227
7948,-1.9101951560548134,1.2795083974938135e-07
7949,-0.22353042276990776,0.0003644737765571265
7950,-0.3051309182110604,0.0003783636073925374
7951,-2.0149519909566536,4.2610288971732325e-08
7952,0.7391323647208401,9.172774295407555e-06
7953,0.3185812118173883,9.55723825322275e-05
7954,-0.3088770184351797,0.00037862457061282054
7955,0.9232738559809315,2.2957817278399187e-06
7956,0.35371015120451044,8.20861893558077e-05
7957,-0.45202573898585585,0.0003632090140239258
7958,-2.2739038864741987,2.075105516367192e-09
7959,0.020273193905828713,0.00025237841693656946
7960,-1.4440732168880532,7.215389539781864e-06
7961,1.8292103262577313,1.1526781457780234e-10
7962,1.3039234585054809,6.553250690824311e-08
7963,-0.2789065054895168,0.0003755970848368899
7964,0.9627099329663493,1.6586848141602443e-06
7965,0.8481046977986533,4.149238856858488e-06
7966,-1.4820465194641872,5.474556689182029e-06
7967,1.0880167943190302,5.524065072303057e-07
7968,-1.2525353588978105,2.5207896663529072e-05
7969,-0.228486511903784,0.0003657491923925363
7970,1.3256335251324787,5.2010448430151486e-08
7971,3.776433524478848,2.908553611085042e-13
7972,-1.2351926092486367,2.7903223135951306e-05
7973,-0.1552927168274707,0.00034179569075931405
7974,0.37804281776144877,7.353337396973088e-05
7975,0.1929395850714375,0.00015428640126276917
7976,0.9146239221788659,2.462141937772445e-06
7977,2.240701507536546,4.389079132678663e-12
7978,0.0029093149404393337,0.00026237663454445586
7979,-0.02317757605423021,0.00027713272889235243
7980,1.272002501263072,9.153955471921895e-08
7981,1.3260157215464785,5.1797901870888925e-08
7982,2.7863488960526546,9.61351248129698e-13
7983,1.460964634769577,1.1524711972018991e-08
7984,-0.8790625399971499,0.0001463480726570569
7985,0.6356092174861878,1.8155550693881468e-05
7986,2.354287135654383,2.84282384206802e-12
7987,0.36355879293836013,7.854680861825569e-05
7988,-0.5796081219827118,0.0003131173054909967
7989,-0.8663431679382243,0.0001529408784583149
7990,0.49794356800262474,4.0439580912464416e-05
7991,-0.7459501865939774,0.00022040478731073982
7992,1.9053904208278754,4.645926712746118e-11
7993,1.9801414583568442,2.200943389802804e-11
7994,2.0487014778594848,1.268034902707117e-11
7995,0.5601760936488409,2.85861198878699e-05
7996,-0.9084968859529596,0.00013163293197147045
7997,-0.3390264219435861,0.0003794694041518331
7998,0.7477855995739109,8.636900170008681e-06
7999,0.8580241895418137,3.845518855531606e-06
8000,-0.3573542672581038,0.00037889603183457294
8001,-0.8714990611961055,0.0001502521956316252
8002,-1.6535524630595517,1.401136653318807e-06
8003,-3.396176414842024,1.1175056558860602e-12
8004,1.9304957918387777,3.5531044678226064e-11
8005,1.0378784265057464,8.681589364734208e-07
8006,-0.3883306308163408,0.0003760746000155686
8007,0.5407154680523565,3.1947037471090796e-05
8008,3.3669082302591935,4.0204923945320734e-13
8009,-1.2872553989212951,2.0449428558507167e-05
8010,0.7224514801183584,1.0287371298601872e-05
8011,0.6494877831615953,1.6634067319332e-05
8012,2.4682729469858717,2.0023809944739597e-12
8013,1.4530424559831174,1.2627567932229113e-08
8014,-0.09474266253383123,0.0003148406219348237
8015,1.1658649120762732,2.6511436617307205e-07
8016,1.1382506412168758,3.4551040971340813e-07
8017,1.9987950677689317,1.8711598749921476e-11
8018,0.35099738159505267,8.307961656146992e-05
8019,-0.2863654342085207,0.00037655247896066404
8020,0.08419538446425623,0.00021511131794691755
8021,1.4443341834265184,1.3955153697155962e-08
8022,0.136693606250905,0.00018497663332805992
8023,0.6278517299473236,1.9055415641250455e-05
8024,1.572332054940809,3.0514055426991006e-09
8025,0.6689429170880783,1.468279500873717e-05
8026,2.046711278688601,1.2863364972294266e-11
8027,-0.08385478227615561,0.0003094480532531912
8028,-1.202580702440844,3.359963055798744e-05
8029,-0.4422484823013817,0.00036577472165589127
8030,0.09480609958165886,0.00020894775851286105
8031,3.373688439743799,3.9877128347439697e-13
8032,0.09192688645561464,0.0002106176497806854
8033,1.707743320907594,5.547459667297893e-10
8034,-0.6047241840536771,0.00030036471109917966
8035,-1.413377001350565,8.958582255450932e-06
8036,-0.8678864348310377,0.00015213389832552035
8037,1.4911079921173926,8.107757822160319e-09
8038,1.4078646089602307,2.1098719168410448e-08
8039,-0.7323875929182657,0.0002283258742683553
8040,0.9511572025307804,1.8262879839211379e-06
8041,-1.6319797582657927,1.6805706599773981e-06
8042,-0.45115680525307034,0.00036344475312058563
8043,1.5768096102401254,2.8881864734826503e-09
8044,-0.4101000859224899,0.0003727215752314453
8045,0.7735801881653477,7.197538326173496e-06
8046,-0.4828765211941035,0.00035379299036505333
8047,0.48930114843237793,4.235165801636703e-05
8048,-0.5788433858679606,0.00031349389320886893
8049,2.2035789147156972,5.184848066452685e-12
8050,2.812766520713517,9.147755479641986e-13
8051,-0.09886994411464445,0.0003168464544646422
8052,2.1645328718832624,6.281114298863863e-12
8053,-1.6785964931774624,1.1302085257161785e-06
8054,-0.6311383534532908,0.0002862544901496526
8055,-0.3031938267261618,0.0003782171404403798
8056,0.6781281582499383,1.3831111525076743e-05
8057,0.9099884919137975,2.5556940339006796e-06
8058,0.19589382737886352,0.00015273697678209458
8059,1.2172111040117595,1.5993669301032693e-07
8060,0.00550242745531504,0.0002608909379301646
8061,0.758322418228438,8.021235972381788e-06
8062,-0.4562524780361926,0.0003620343023098379
8063,0.7538184290826297,8.279567651577031e-06
8064,1.2016203843220303,1.867862255225584e-07
8065,3.3035580174758135,4.347572014694007e-13
8066,-1.3762364091000536,1.1545703326086922e-05
8067,-0.5233758216028362,0.00033863390055658365
8068,-1.4981880969375374,4.854610000366659e-06
8069,-0.658355072894419,0.0002711297123476337
8070,-1.2188269216696919,3.065592703145515e-05
8071,1.7437494982987474,3.4812092017983284e-10
8072,0.7777832303867713,6.984038357166339e-06
8073,0.7946948155054101,6.179988907060774e-06
8074,0.43640045735510435,5.560622903188934e-05
8075,0.10990253675451656,0.00020023094033503808
8076,-0.44128552341740146,0.00036601807901169423
8077,0.8067468236349948,5.6577491843452495e-06
8078,-0.5948660255292613,0.00030545543279510167
8079,4.4785177724393455,1.6105639857194872e-13
8080,1.742153362357283,3.5541567985217816e-10
8081,0.3880262439314097,7.02100120497281e-05
8082,0.1837965256252816,0.0001591248913944154
8083,0.7410896191744407,9.0491103613743e-06
8084,2.6264778749087205,1.3413755710295954e-12
8085,0.6615128065644147,1.5403834814836676e-05
8086,-0.8660692548845887,0.00015308422444611165
8087,0.7040585601795337,1.1649749757408347e-05
8088,0.7498292413733263,8.514381555151442e-06
8089,0.9674342885948435,1.594263607530805e-06
8090,1.9228960641197945,3.846558097828552e-11
8091,-1.395960612791992,1.0101544669058882e-05
8092,0.9900214656099204,1.3165652831788827e-06
8093,-1.4026889123264086,9.645893879673043e-06
8094,-1.3082646062631773,1.7949889128692527e-05
8095,2.167644685705315,6.181590231729442e-12
8096,0.8872131249255211,3.0634557613758585e-06
8097,1.658398799568797,1.0433512345697666e-09
8098,-1.2266074353876282,2.9321244839559864e-05
8099,3.821534792212887,2.7871566889187654e-13
8100,2.4932572464863014,1.8707403051233066e-12
8101,2.3508587968271577,2.8763108476589625e-12
8102,-0.1686360308119368,0.00034693459014696875
8103,0.5779906516820721,2.5765186993225146e-05
8104,1.540931555221417,4.473004295779311e-09
8105,0.0995643209508561,0.00020619281873066045
8106,-0.4021055994867435,0.0003740835059855335
8107,0.6196696332898735,2.0044485130457883e-05
8108,-0.25603558208879806,0.00037185326599067426
8109,2.678350990505536,1.1958272160727823e-12
8110,1.0316899358644638,9.169492739182548e-07
8111,-0.7874207236368767,0.00019639865075702522
8112,0.16010158291809562,0.00017195044828193442
8113,-1.0214289546464848,8.3229489325413e-05
8114,0.22481348992196803,0.0001379578087570818
8115,-0.31746017134881477,0.00037908982641382115
8116,-0.35716122059835764,0.0003789058506825021
8117,-0.9610873873169885,0.00010742281370764537
8118,1.461532383694795,1.144928934319556e-08
8119,3.1910193404944653,5.036793793606941e-13
8120,0.6243169837126121,1.947760022874879e-05
8121,-0.786524726188307,0.00019691165849640397
8122,2.259048204978553,4.0624249359668995e-12
8123,-1.5262474700100772,3.923613654523811e-06
8124,-1.9733709727360484,6.648963959053207e-08
8125,1.0484759753667436,7.901092990011273e-07
8126,-1.285235383740717,2.0704271369601605e-05
8127,2.680517272318266,1.1902873630822918e-12
8128,3.2125202817555607,4.89293536763997e-13
8129,-0.16133883650909886,0.0003441633028529953
8130,0.5434046892586324,3.1464630892476515e-05
8131,0.5576698932693276,2.9002249096839375e-05
8132,-1.1347546180132986,4.837208763591786e-05
8133,0.3240215024605724,9.339591386567177e-05
8134,0.5974268235051334,2.2950418864341705e-05
8135,1.7585087387360647,2.873026365884055e-10
8136,0.1762253398865683,0.00016317961020815243
8137,-0.5494500716467177,0.00032738202337377305
8138,0.33623352122091177,8.862745215430516e-05
8139,-0.3810425341845807,0.0003769474252671226
8140,1.1159539003984524,4.262588776855042e-07
8141,0.07623370855232547,0.00021975047975149342
8142,1.253928233661953,1.1028379164773907e-07
8143,0.7952084691167034,6.1568954053966906e-06
8144,0.815268283992862,5.3123509976665135e-06
8145,1.4838989349203588,8.824188446603932e-09
8146,0.9611727682960525,1.6801495527112182e-06
8147,1.27800809376214,8.6005074607234e-08
8148,2.4911061744519336,1.8815183652944513e-12
8149,0.9345135548311352,2.0947861082615056e-06
8150,-0.1932139419378407,0.000355532543812506
8151,-1.2272468828519751,2.921367094329899e-05
8152,0.1472617078692835,0.000179056021154861
8153,-0.3603241747850331,0.000378725540575684
8154,1.820974132477736,1.2797434131853993e-10
8155,2.4640422362095817,2.0261457599176703e-12
8156,1.9642459313852827,2.5466405276836222e-11
8157,-0.3722631391743436,0.00037782818553827954
8158,1.2695054834304655,9.393774369498717e-08
8159,-0.7673293485530883,0.00020797124003405957
8160,-2.5504551301989116,6.312125334533146e-11
8161,2.2657928774074576,3.951591563420933e-12
8162,0.35811884111735215,8.048867991440774e-05
8163,2.166042923185862,6.232522987140963e-12
8164,-1.1185370211206875,5.254449611665974e-05
8165,0.9128575745633367,2.497420214893433e-06
8166,0.5266636866128778,3.456440475791801e-05
8167,-0.493896600724805,0.0003499694852646354
8168,0.5589455452096435,2.8789830696180258e-05
8169,-0.4782012374882292,0.0003553439932139148
8170,-1.485303214510438,5.344130135340004e-06
8171,1.2921491972451244,7.419011988463404e-08
8172,-0.13443924453524425,0.0003331490883609871
8173,0.9266344209785486,2.233934528198448e-06
8174,-1.0493898102813948,7.336172037854348e-05
8175,-0.06890411087087533,0.0003018160737666069
8176,-0.13296373859575383,0.0003325106232254945
8177,1.033014036989047,9.063030962342165e-07
8178,0.5437697075910448,3.1399609174271975e-05
8179,1.5158107130123324,6.049561725698015e-09
8180,1.0486652849608347,7.887756349591888e-07
8181,-1.122981787698895,5.137508771792614e-05
8182,0.26065269467660435,0.00012070429999120725
8183,3.788815601787089,2.874476007863638e-13
8184,1.4377891873316533,1.5039058234282165e-08
8185,-0.06782450230127068,0.00030125522218675153
8186,-0.43780319287155856,0.00036687461629530515
8187,1.5313397726044449,5.0217433769086025e-09
8188,-1.4538174123544643,6.727831556130408e-06
8189,-0.40831672972971944,0.0003730394773550118
8190,-1.091598168219117,6.0060193017685464e-05
8191,1.15599601707068,2.916005274789679e-07
8192,-0.31530087004573004,0.0003789904819195728
8193,1.1408352071893697,3.371214959824885e-07
8194,1.3221604743504702,5.397998699603772e-08
8195,3.709247165487957,3.104093940392384e-13
8196,-0.37157340172854436,0.0003778880982771773
8197,-1.656241539539748,1.3694448947416182e-06
8198,4.434430532015386,1.665206357668178e-13
8199,0.3471167661934047,8.451481327542657e-05
8200,-0.4455445265319471,0.00036493210402000354
8201,1.3650119511646337,3.3941219773474865e-08
8202,0.9628095868097191,1.6573018920915237e-06
8203,0.01256808543382082,0.00025682886599841606
8204,0.531537907647389,3.363792237678631e-05
8205,-1.3856124156250196,1.0838524970174782e-05
8206,2.96662309016176,7.01437316771712e-13
8207,0.8809665824092296,3.217686047355053e-06
8208,-0.44747467075224523,0.00036443021592679696
8209,2.1003025984929904,9.00804662076322e-12
8210,-0.0005893280429789538,0.00026437654199903764
8211,0.2566194288318322,0.00012258360795259807
8212,0.15380847574485812,0.00017542044907973948
8213,2.8150301693731867,9.109471584696e-13
8214,1.0375860930660314,8.70408966205414e-07
8215,-0.2952719942706614,0.00037751845345072404
8216,-2.0883325757332227,1.897139109760348e-08
8217,2.321257342163372,3.192860178029436e-12
8218,2.331944619576505,3.0725988009399274e-12
8219,0.47360295424888377,4.6002312910757544e-05
8220,2.7609466666141897,1.0096801867645138e-12
8221,0.11586943605788513,0.00019680683835349337
8222,-0.22906200962107937,0.0003658937548640177
8223,2.160309455977764,6.420052890253966e-12
8224,1.3258381977802007,5.1896523933103626e-08
8225,-1.1956130856176825,3.4928988735648316e-05
8226,1.621126795993602,1.667347289121748e-09
8227,-0.6132302806419807,0.00029589197753515043
8228,1.0901380881598701,5.417466769743461e-07
8229,3.345486723228162,4.1267911904294544e-13
8230,-1.1328179783194412,4.8856723287991574e-05
8231,-0.6476687229477913,0.0002771286970841736
8232,-0.6544742184594678,0.0002733163301958043
8233,0.9839064521165206,1.3870316182567403e-06
8234,-0.9683933437613288,0.00010428479787018169
8235,-0.03388764827768387,0.00028306852141936903
8236,-0.9222599991462572,0.00012502947027857357
8237,0.5111303413725272,3.765215844326085e-05
8238,1.2067237652073772,1.7756379731535184e-07
8239,-0.4378269137294247,0.00036686823322152864
8240,-0.8576546416164702,0.00015751981051204288
8241,0.47095841851689046,4.6640248647672094e-05
8242,-0.283555576980969,0.00037620811584628954
8243,1.302461076519363,6.655369780135942e-08
8244,-1.7293711775698046,7.220618252871082e-07
8245,3.1679481412323236,5.19836887689509e-13
8246,1.178790877467029,2.3380700130189737e-07
8247,0.8884876381843203,3.032813516481994e-06
8248,1.8756922743817914,6.519747944992903e-11
8249,-0.19522395248212032,0.0003561842441800898
8250,1.2676518654128288,9.575606818345092e-08
8251,0.35601637928476837,8.124781056415628e-05
8252,-2.350602326626928,7.947935109116151e-10
8253,-0.2377835737846592,0.00036799897487422016
8254,-0.34625543749978993,0.0003793410434778276
8255,-0.8059549403424221,0.00018586578654807698
8256,-1.1679074782516383,4.0630108354495185e-05
8257,-0.9692693416356916,0.00010391231189453557
8258,1.798597193026862,1.7060015266986365e-10
8259,2.5958947938459196,1.440430734964106e-12
8260,3.2887947177815624,4.429580616731032e-13
8261,-1.176405129876199,3.8809415409971755e-05
8262,3.1179086253691315,5.576841882858784e-13
8263,0.5281443439129121,3.428085113521325e-05
8264,0.36673575511703116,7.742761336737735e-05
8265,2.4595361285113295,2.051958211857209e-12
8266,0.7887963617236831,6.450681247432486e-06
8267,2.875224459103945,8.175442296734492e-13
8268,-1.9154505465980471,1.2129032809969432e-07
8269,0.6151849292566609,2.0604451324372766e-05
8270,2.3527163656506644,2.858090833313179e-12
8271,0.6696045939549702,1.461999192216659e-05
8272,0.3133604961749952,9.76910857923032e-05
8273,-0.10861251554672258,0.0003214916202632123
8274,2.111407703013502,8.424756197061816e-12
8275,-0.7509799110179282,0.00021747202708217292
8276,3.067328996070791,6.003354892340431e-13
8277,-0.8861909393306022,0.00014271309159090593
8278,-0.15487082128928542,0.0003416275794550811
8279,1.9270794759285321,3.6814178090979716e-11
8280,3.4264708831179913,3.7458986416375096e-13
8281,-0.3296615089858188,0.0003794453240937505
8282,2.430840630817414,2.2294002707633493e-12
8283,-0.15004117730798971,0.00033968706399444703
8284,-2.223914627111095,3.846343723461222e-09
8285,0.03129696127861403,0.00024598129025826983
8286,-2.186356798454055,6.0683839694130324e-09
8287,1.2343922468419497,1.345559637183072e-07
8288,0.6190334852899433,2.012313631192807e-05
8289,-0.3284434762896865,0.0003794245133124944
8290,0.4497079120289713,5.2013241433479124e-05
8291,1.4591607427776059,1.176749037270049e-08
8292,-0.043640402392001176,0.0002883991655377314
8293,0.11458619148273974,0.00019754200595631456
8294,0.7123443618948202,1.1017976893443666e-05
8295,-1.0560335414021644,7.114174350262739e-05
8296,1.6875774675815012,7.201089997773593e-10
8297,2.953416716856324,7.165958919385706e-13
8298,2.2416020537660692,4.372126902867581e-12
8299,1.9733663292208456,2.3401440788305333e-11
8300,2.1492894601133137,6.804860730404025e-12
8301,0.267524632448473,0.00011754025201322221
8302,0.07264778732595789,0.00022184294347868017
8303,1.7188884652375398,4.804490322765145e-10
8304,1.2077501656327025,1.7576133538778704e-07
8305,-0.7256829259115537,0.00023224434673237292
8306,1.0790362160717732,5.997155155214925e-07
8307,1.448557713037963,1.3295537731856633e-08
8308,-1.064528264278641,6.837249505536834e-05
8309,-0.36413399189426965,0.0003784767047699225
8310,4.103417461113758,2.170370023048384e-13
8311,-0.14284915460272307,0.0003367233136318547
8312,-0.8546796774169694,0.00015910122410476207
8313,-1.3730811274764076,1.1792415245645e-05
8314,2.0647448535762765,1.133421543100233e-11
8315,-0.1959772430678639,0.0003564268923305869
8316,0.019214125079606292,0.000252991311269945
8317,0.17220501216099637,0.00016534976961730293
8318,2.4077890983542147,2.390301572032105e-12
8319,0.37626614408595316,7.41361860683121e-05
8320,-0.7203306360015806,0.0002353715944054083
8321,1.8370186356151716,1.0447129909423643e-10
8322,-1.0024520605576637,9.041260395103744e-05
8323,1.2023983456107388,1.8535191843415963e-07
8324,0.9594298804399544,1.7047917008842602e-06
8325,-0.5898702738781858,0.00030799361260409923
8326,0.23914165985904767,0.00013091230655429937
8327,1.9253243708152428,3.749599127987741e-11
8328,1.6171928903069932,1.751318466137235e-09
